frequency_hz,raw_amplitude,filtered_amplitude,band_mask
140.83515796058805,9.941300884905997e-05,5.424527358606703e-14,0.0
140.8742571160463,0.00014670392857472276,5.4068139301898196e-14,0.0
140.91335627150454,0.00021405489539289439,5.3891793851253495e-14,0.0
140.95245542696279,0.00021364846359036438,5.371618177986024e-14,0.0
140.991554582421,9.3363580084754e-05,5.3541369298826605e-14,0.0
141.03065373787925,0.00014474883739779284,5.3367358159767665e-14,0.0
141.0697528933375,0.0002114380485333706,5.3194091943237646e-14,0.0
141.10885204879574,0.00021889495111244908,5.302163424977837e-14,0.0
141.14795120425399,9.119025066875448e-05,5.284993324858203e-14,0.0
141.18705035971223,0.0001382630341908885,5.2678901919769285e-14,0.0
141.22614951517048,0.00021427874241194443,5.2508732418005923e-14,0.0
141.26524867062872,0.00021906763060980242,5.2339281975043064e-14,0.0
141.30434782608694,9.455200486327023e-05,5.217060070040433e-14,0.0
141.34344698154518,0.00012931046797780147,5.200257155833989e-14,0.0
141.38254613700343,0.0002200990238199483,5.183536243931396e-14,0.0
141.42164529246168,0.00021524585275200305,5.166887073875298e-14,0.0
141.46074444791992,0.00010185276879914548,5.1503060078699187e-14,0.0
141.49984360337817,0.00012105841442083122,5.1338103213964895e-14,0.0
141.5389427588364,0.00022526278819038752,5.11737237333583e-14,0.0
141.57804191429466,0.0002102302820731453,5.1010116795663095e-14,0.0
141.61714106975288,0.00010971736668838318,5.0847258657135656e-14,0.0
141.65624022521112,0.00011633687072641067,5.068505302682079e-14,0.0
141.69533938066937,0.00022708021908589025,5.052353705243311e-14,0.0
141.7344385361276,0.0002072259322001007,5.036280934352933e-14,0.0
141.77353769158586,0.00011532362665034447,5.020275953412466e-14,0.0
141.8126368470441,0.00011584090155525248,5.004332330955626e-14,0.0
141.85173600250235,0.00022493425770657563,4.988466381293287e-14,0.0
141.8908351579606,0.00020802892224307511,4.972662639600281e-14,0.0
141.9299343134188,0.00011752719904517103,4.956933349072066e-14,0.0
141.96903346887706,0.00011770531977919654,4.941266460930352e-14,0.0
142.0081326243353,0.0002202844203099472,4.925670600293868e-14,0.0
142.04723177979355,0.00021195119963022434,4.9101413801674226e-14,0.0
142.0863309352518,0.00011700389703070463,4.89467460092873e-14,0.0
142.12543009071004,0.00011910876296609822,4.879278500486005e-14,0.0
142.16452924616829,0.0002157370470378843,4.863952852380916e-14,0.0
142.20362840162653,0.0002165307320594898,4.8486833417187e-14,0.0
142.24272755708475,0.0001157897813536692,4.83348604222957e-14,0.0
142.281826712543,0.00011814605114184528,4.818347731984558e-14,0.0
142.32092586800124,0.00021347004265930396,4.803279213124655e-14,0.0
142.36002502345949,0.00021935006664093967,4.788274903340265e-14,0.0
142.39912417891773,0.00011616778192667512,4.7733306656450823e-14,0.0
142.43822333437598,0.00011466107376001308,4.758451482896749e-14,0.0
142.47732248983422,0.0002138312170757915,4.743642921152464e-14,0.0
142.51642164529247,0.0002194970371143208,4.7288763649082176e-14,0.0
142.55552080075068,0.00011917087286161937,4.7141987852425415e-14,0.0
142.59461995620893,0.00011011231912219486,4.6995652578317605e-14,0.0
142.63371911166718,0.00021521931547418004,4.685002946134188e-14,0.0
142.67281826712542,0.00021796233622531637,4.6704935490423485e-14,0.0
142.71191742258367,0.00012385166610354693,4.6560531076807276e-14,0.0
142.7510165780419,0.00010668643835437784,4.6416711883913487e-14,0.0
142.79011573350016,0.00021535962487787236,4.627351953995637e-14,0.0
142.8292148889584,0.00021694193205172853,4.6130843437552715e-14,0.0
142.86831404441662,0.0001280892015399726,4.598885596301488e-14,0.0
142.90741319987487,0.00010584474777620615,4.584749343855198e-14,0.0
142.9465123553331,0.0002128779804140458,4.570655730860451e-14,0.0
142.98561151079136,0.00021834243166186498,4.556642719696079e-14,0.0
143.0247106662496,0.00013008618155153952,4.5426710298681754e-14,0.0
143.06380982170785,0.00010718909737494793,4.528764424890429e-14,0.0
143.1029089771661,0.00020817107765747265,4.514916134424148e-14,0.0
143.14200813262434,0.00022235949001883878,4.5011210709975205e-14,0.0
143.1811072880826,0.00012943520281076046,4.4873917499236756e-14,0.0
143.2202064435408,0.00010877279534064882,4.473712220615117e-14,0.0
143.25930559899905,0.00020323709230734462,4.4600921042978933e-14,0.0
143.2984047544573,0.00022727506181765777,4.446528671954262e-14,0.0
143.33750390991554,0.00012741469460136951,4.4330226995655064e-14,0.0
143.37660306537379,0.0001084946009124521,4.4195715669590695e-14,0.0
143.41570222083203,0.00020049988546608905,4.406172032293515e-14,0.0
143.45480137629028,0.0002306369818670824,4.39283135874508e-14,0.0
143.49390053174852,0.0001264323694827383,4.3795463776084757e-14,0.0
143.53299968720674,0.00010529722741437496,4.366312946127487e-14,0.0
143.57209884266499,0.00020113710172354777,4.3531375210618e-14,0.0
143.61119799812323,0.0002308088086071201,4.3400190609868657e-14,0.0
143.65029715358148,0.00012857247128148395,4.3269388848568214e-14,0.0
143.68939630903972,9.966823943403604e-05,4.3139316923997533e-14,0.0
143.72849546449797,0.0002041327237811945,4.300974071867186e-14,0.0
143.7675946199562,0.000227934940146951,4.288051812427874e-14,0.0
143.80669377541446,0.00013400741026057912,4.27520587816537e-14,0.0
143.84579293087268,9.352733236378274e-05,4.262397412636005e-14,0.0
143.88489208633092,0.0002069433986243591,4.249647608954909e-14,0.0
143.92399124178917,0.00022396337491330218,4.23694849341475e-14,0.0
143.9630903972474,0.00014079450629670757,4.2242983944201594e-14,0.0
144.00218955270566,8.942166666915125e-05,4.2117047630612596e-14,0.0
144.0412887081639,0.00020713538423225945,4.199157899914822e-14,0.0
144.08038786362215,0.0002216630077481954,4.1866629992342284e-14,0.0
144.1194870190804,0.0001462461237021021,4.174218260186558e-14,0.0
144.1585861745386,8.895003783956359e-05,4.1618261086595844e-14,0.0
144.19768532999686,0.0002037465634459537,4.1494833975245465e-14,0.0
144.2367844854551,0.00022292613188664933,4.1371862786725854e-14,0.0
144.27588364091335,0.0001484948103861281,4.1249475259368694e-14,0.0
144.3149827963716,9.14525467702931e-05,4.112742116719452e-14,0.0
144.35408195182984,0.00019779824384113235,4.100605004287384e-14,0.0
144.3931811072881,0.0002274176033909063,4.088505453460596e-14,0.0
144.43228026274633,0.00014737678991220388,4.076455257919176e-14,0.0
144.47137941820455,9.451922416381762e-05,4.064453555994563e-14,0.0
144.5104785736628,0.0001918791463888478,4.0525043858661585e-14,0.0
144.54957772912104,0.00023275771765992833,4.0405941137249315e-14,0.0
144.5886768845793,0.00014457753409729645,4.028743396936505e-14,0.0
144.62777604003753,9.566463703182255e-05,4.0169316040077e-14,0.0
144.66687519549578,0.0001888100106456174,4.005170113037528e-14,0.0
144.70597435095402,0.00023604680671891222,3.993452038233175e-14,0.0
144.74507350641227,0.0001429841490153714,3.981779882129678e-14,0.0
144.78417266187049,9.350374948429495e-05,3.970164232852078e-14,0.0
144.82327181732873,0.00018985292860415352,3.958582639518724e-14,0.0
144.86237097278698,0.00023546986546510763,3.947056503042657e-14,0.0
144.90147012824522,0.00014512659983237762,3.935566205453455e-14,0.0
144.94056928370347,8.814595323763573e-05,3.9241241369027436e-14,0.0
144.9796684391617,0.0001937805355787923,3.912737991173126e-14,0.0
145.01876759461996,0.00023116742305481807,3.901382052033133e-14,0.0
145.0578667500782,0.0001514262097331097,3.8900803837180274e-14,0.0
145.09696590553642,8.119240463727928e-05,3.878816534080345e-14,0.0
145.13606506099467,0.0001977010883864406,3.867606147780754e-14,0.0
145.1751642164529,0.00022523721797184035,3.856427405316501e-14,0.0
145.21426337191116,0.00015987101181553216,3.845303926206679e-14,0.0
145.2533625273694,7.539843025662675e-05,3.83421682464367e-14,0.0
145.29246168282765,0.00019877718808099742,3.823180777863502e-14,0.0
145.3315608382859,0.00022086622884173165,3.8121769571995396e-14,0.0
145.37065999374414,0.00016740147729162296,3.801225506237855e-14,0.0
145.40975914920236,7.354343934462013e-05,3.790315924150775e-14,0.0
145.4488583046606,0.00019552390689925114,3.7794438518882744e-14,0.0
145.48795746011885,0.000220704865724277,3.7686199595964974e-14,0.0
145.5270566155771,0.00017153104570540918,3.757831818888506e-14,0.0
145.56615577103534,7.648790354103878e-05,3.74708585986478e-14,0.0
145.6052549264936,0.00018830725177268468,3.7363901314615856e-14,0.0
145.64435408195183,0.00022526688793218414,3.7257317187485606e-14,0.0
145.68345323741008,0.00017124761016248818,3.7151104587050957e-14,0.0
145.7225523928683,8.244969125460248e-05,3.704533332738027e-14,0.0
145.76165154832654,0.00017920792102593973,3.693995342748331e-14,0.0
145.8007507037848,0.00023263708177434137,3.6834999994713725e-14,0.0
145.83984985924303,0.00016726099842503714,3.673047832758459e-14,0.0
145.87894901470128,8.85686727692104e-05,3.662629600066188e-14,0.0
145.91804817015952,0.00017132348175029734,3.652258062506794e-14,0.0
145.95714732561777,0.00023969650460245242,3.6419226944701833e-14,0.0
145.996246481076,0.00016180551437570625,3.631622433208937e-14,0.0
146.03534563653426,9.253075261310741e-05,3.6213729843853303e-14,0.0
146.07444479199248,0.0001674645545650572,3.611155677912894e-14,0.0
146.11354394745072,0.00024368567701452912,3.600974200963252e-14,0.0
146.15264310290897,0.00015795738107212887,3.590841252701379e-14,0.0
146.1917422583672,9.308283030012768e-05,3.580738233625352e-14,0.0
146.23084141382546,0.00016864712618124556,3.570677654890296e-14,0.0
146.2699405692837,0.00024316253464717755,3.560657835329732e-14,0.0
146.30903972474195,0.00015835538444960835,3.550673474458464e-14,0.0
146.3481388802002,8.999546855389872e-05,3.540721973699592e-14,0.0
146.3872380356584,0.00017352295726935237,3.530821840731124e-14,0.0
146.42633719111666,0.00023829694584271286,3.5209428054691945e-14,0.0
146.4654363465749,0.00016378340701609626,3.5111163326841526e-14,0.0
146.50453550203315,8.395498370529377e-05,3.501317132196944e-14,0.0
146.5436346574914,0.0001792954047486317,3.491558695084457e-14,0.0
146.58273381294964,0.00023074950508734037,3.4818370498310156e-14,0.0
146.6218329684079,0.00017276636581364202,3.472152326577131e-14,0.0
146.66093212386613,7.653111821521534e-05,3.46250079592548e-14,0.0
146.70003127932435,0.00018313570609558035,3.452892896916282e-14,0.0
146.7391304347826,0.00022324468094739699,3.44331167320888e-14,0.0
146.77822959024084,0.00018252403108716305,3.433776309533601e-14,0.0
146.8173287456991,7.015171417542708e-05,3.4242675294732336e-14,0.0
146.85642790115733,0.00018308900544315411,3.4148060252128585e-14,0.0
146.89552705661558,0.00021875992129478445,3.4053713506616424e-14,0.0
146.93462621207382,0.00019025537758192432,3.3959715462023276e-14,0.0
146.97372536753207,6.762027472030459e-05,3.3866100580193855e-14,0.0
147.0128245229903,0.0001784191533531764,3.3772811307612375e-14,0.0
147.05192367844853,0.00021932549159803805,3.367990847192845e-14,0.0
147.09102283390678,0.00019395201068739775,3.35873466814466e-14,0.0
147.13012198936502,7.056344532761706e-05,3.34950884004116e-14,0.0
147.16922114482327,0.00016971606073411586,3.340318900405858e-14,0.0
147.2083203002815,0.00022494952064991018,3.3311681858537044e-14,0.0
147.24741945573976,0.00019278994411436523,3.322041323394161e-14,0.0
147.286518611198,7.80124653318404e-05,3.3129631963226817e-14,0.0
147.32561776665622,0.0001589337182937082,3.3039007264199563e-14,0.0
147.36471692211447,0.00023351005457156963,3.294888871277237e-14,0.0
147.4038160775727,0.0001873657548398073,3.2859017400725265e-14,0.0
147.44291523303096,8.721463371736126e-05,3.27694678344386e-14,0.0
147.4820143884892,0.00014922132389588104,3.268025805596094e-14,0.0
147.52111354394745,0.00024172368034444945,3.2591419490554656e-14,0.0
147.5602126994057,0.00017983993166296953,3.25029202626992e-14,0.0
147.59931185486394,9.5316754915099e-05,3.241461040463039e-14,0.0
147.63841101032216,0.0001440591891839805,3.232677502661645e-14,0.0
147.6775101657804,0.0002464317978735079,3.223922976541422e-14,0.0
147.71660932123865,0.00017372090316731704,3.215196478878287e-14,0.0
147.7557084766969,0.00010015353950681638,3.2065062748238925e-14,0.0
147.79480763215514,0.0001453959510825792,3.1978451085184155e-14,0.0
147.8339067876134,0.00024560354111528214,3.189212726407015e-14,0.0
147.87300594307163,0.00017272065383424354,3.180618089714286e-14,0.0
147.91210509852988,0.00010044723169361046,3.172052584244203e-14,0.0
147.9512042539881,0.0001520690523558137,3.163520353750125e-14,0.0
147.99030340944634,0.00023897578095829843,3.155015324870476e-14,0.0
148.0294025649046,0.00017861833975377648,3.146539078334801e-14,0.0
148.06850172036283,9.595336220348427e-05,3.138098885027527e-14,0.0
148.10760087582108,0.0001604316015610922,3.1296918865119246e-14,0.0
148.14670003127932,0.00022838115741813362,3.121310645236839e-14,0.0
148.18579918673757,0.00018982024224519745,3.1129623490896915e-14,0.0
148.22489834219581,8.772071858326846e-05,3.104641323890605e-14,0.0
148.26399749765403,0.00016643009593889105,3.096347437149738e-14,0.0
148.30309665311228,0.0002175968642431013,3.0880945031069934e-14,0.0
148.34219580857052,0.00020229844352790264,3.0798620967015246e-14,0.0
148.38129496402877,7.846506915145723e-05,3.0716620016968124e-14,0.0
148.420394119487,0.00016717232094700272,3.063492964237676e-14,0.0
148.45949327494526,0.00021121453241692052,3.055352425286344e-14,0.0
148.4985924304035,0.00021177808082353767,3.047239833169831e-14,0.0
148.53769158586175,7.26036799981177e-05,3.03916107585448e-14,0.0
148.57679074131997,0.00016160361806178772,3.0311038542095976e-14,0.0
148.6158898967782,0.0002122657498129422,3.023079086873265e-14,0.0
148.65498905223646,0.00021536699469281787,3.0150865375928324e-14,0.0
148.6940882076947,7.423554032301877e-05,3.0071206819427267e-14,0.0
148.73318736315295,0.00015072736258227884,2.999179692618659e-14,0.0
148.7722865186112,0.00022005028298814104,2.991269886933936e-14,0.0
148.81138567406944,0.00021233282335198785,2.9833898400335325e-14,0.0
148.8504848295277,8.317975566258653e-05,2.9755341684053486e-14,0.0
148.88958398498593,0.00013757738382431554,2.967710929741519e-14,0.0
148.92868314044415,0.00023054647545179906,2.959913737113834e-14,0.0
148.9677822959024,0.00020433926808022802,2.952145429415921e-14,0.0
149.00688145136064,9.518546590507302e-05,2.9443991106153244e-14,0.0
149.0459806068189,0.00012666585403285955,2.93668967759959e-14,0.0
149.08507976227713,0.0002389542990535405,2.929001990644381e-14,0.0
149.12417891773538,0.00019515496057106026,2.921335794667992e-14,0.0
149.16327807319362,0.0001057821071918607,2.913715260166353e-14,0.0
149.20237722865187,0.00012212421461654566,2.9060988547867165e-14,0.0
149.2414763841101,0.0002419252939296583,2.8985235587211464e-14,0.0
149.28057553956833,0.0001894261639843053,2.890970071254467e-14,0.0
149.31967469502658,0.00011213082540747544,2.8834443380159495e-14,0.0
149.35877385048482,0.00012478483669284418,2.8759489250429895e-14,0.0
149.39787300594307,0.00023854456700149733,2.868473893856417e-14,0.0
149.43697216140131,0.00019029724125469184,2.861027197569142e-14,0.0
149.47607131685956,0.0001132010733678693,2.8536100789991266e-14,0.0
149.5151704723178,0.0001314600797663302,2.846211956715606e-14,0.0
149.55426962777602,0.0002303869890095218,2.8388430393002335e-14,0.0
149.59336878323427,0.00019732953535625246,2.8315117263807685e-14,0.0
149.6324679386925,0.00010966844443220788,2.8241807823306622e-14,0.0
149.67156709415076,0.0001376611381328092,2.8169002835531123e-14,0.0
149.710666249609,0.00022087780282510974,2.8096324720567646e-14,0.0
149.74976540506725,0.00020701857508355996,2.802384735686014e-14,0.0
149.7888645605255,0.0001037486203223684,2.795182362426296e-14,0.0
149.82796371598374,0.0001402142966381063,2.787985071677258e-14,0.0
149.86706287144196,0.00021388916446804545,2.7808286893269107e-14,0.0
149.9061620269002,0.0002153129946501394,2.773677136645585e-14,0.0
149.94526118235845,9.867561022923201e-05,2.76657006635773e-14,0.0
149.9843603378167,0.0001380713530037292,2.759479575521719e-14,0.0
150.02345949327494,0.00021179793884912152,2.752410651568078e-14,0.0
150.0625586487332,0.00021964904325115858,2.7453732341669942e-14,0.0
150.10165780419143,9.736178674435074e-05,2.7383584081919836e-14,0.0
150.14075695964968,0.0001321094562603143,2.7313606396620977e-14,0.0
150.1798561151079,0.00021420927655009831,2.7243930612096275e-14,0.0
150.21895527056614,0.00021962803099106432,2.7174509733577954e-14,0.0
150.2580544260244,0.00010059357112025474,2.7105325604256984e-14,0.0
150.29715358148263,0.00012451559103188496,2.7036340264507816e-14,0.0
150.33625273694088,0.00021858022159848103,2.6967585036074237e-14,0.0
150.37535189239912,0.0002167062665625845,2.6899174959064936e-14,0.0
150.41445104785737,0.00010666572009084064,2.6830826285102624e-14,0.0
150.45355020331561,0.00011782540314249038,2.676289251016276e-14,0.0
150.49264935877383,0.00022210341055320843,2.669509146097678e-14,0.0
150.53174851423208,0.00021325585381509865,2.6627525846449727e-14,0.0
150.57084766969032,0.0001130167056710835,2.6560239728450733e-14,0.0
150.60994682514857,0.00011372422915393557,2.649308564444832e-14,0.0
150.64904598060681,0.0002231847921527897,2.642624670066661e-14,0.0
150.68814513606506,0.00021131079392934008,2.635965693465399e-14,0.0
150.7272442915233,0.00011787565467920986,2.6293231080394708e-14,0.0
150.76634344698155,0.00011225953370320392,2.6227022548288245e-14,0.0
150.80544260243977,0.00022180749280552146,2.6161094731117992e-14,0.0
150.844541757898,0.00021159874853952807,2.6095371066820126e-14,0.0
150.88364091335626,0.00012079096112291387,2.6029851182368582e-14,0.0
150.9227400688145,0.00011221261031502091,2.5964599493057544e-14,0.0
150.96183922427275,0.0002190105067401167,2.5899482077668913e-14,0.0
151.000938379731,0.0002135111378587833,2.5834715732239794e-14,0.0
151.04003753518924,0.0001223297310270528,2.5770016909452305e-14,0.0
151.0791366906475,0.0001122631301556062,2.570567833185485e-14,0.0
151.1182358461057,0.00021596737282631617,2.5641453162404677e-14,0.0
151.15733500156395,0.00021595903671109884,2.5577492025210348e-14,0.0
151.1964341570222,0.00012337871267417217,2.5513738537812617e-14,0.0
151.23553331248044,0.00011183937112155559,2.5450231612122073e-14,0.0
151.2746324679387,0.00021322691201495757,2.5386886280633246e-14,0.0
151.31373162339693,0.00021830760970208395,2.5323782983276054e-14,0.0
151.35283077885518,0.00012443620623272676,2.5260845931903034e-14,0.0
151.39192993431342,0.0001111513621424951,2.5198195180383913e-14,0.0
151.43102908977164,0.00021059450792814503,2.513575912767945e-14,0.0
151.4701282452299,0.00022067238089682153,2.5073449333732394e-14,0.0
151.50922740068813,0.0001253362863267467,2.5011366435847915e-14,0.0
151.54832655614638,0.00011062396397578411,2.494956453524552e-14,0.0
151.58742571160462,0.00020767982188917122,2.488787447967896e-14,0.0
151.62652486706287,0.00022347862591064728,2.482648839267774e-14,0.0
151.66562402252111,0.000125601980776517,2.4765249855713587e-14,0.0
151.70472317797936,0.00011024080659478622,2.4704200968789244e-14,0.0
151.7438223334376,0.00020460917197284866,2.4643349889926848e-14,0.0
151.78292148889582,0.00022672529704336608,2.4582773800560757e-14,0.0
151.82202064435407,0.00012513559059226836,2.4522327788582794e-14,0.0
151.86111979981231,0.00010932203907025335,2.4462140028029307e-14,0.0
151.90021895527056,0.00020228351767388484,2.4402112649533804e-14,0.0
151.9393181107288,0.00022960190779796732,2.4342287968041975e-14,0.0
151.97841726618705,0.00012470710383524606,2.428267027604701e-14,0.0
152.0175164216453,0.00010690245735182854,2.4223249083104693e-14,0.0
152.05661557710354,0.0002018808876266098,2.4164035369191413e-14,0.0
152.09571473256176,0.00023081742111671262,2.4104972792687856e-14,0.0
152.13481388802,0.00012579136596007034,2.4046160971850807e-14,0.0
152.17391304347825,0.00010240798951372916,2.3987483370178832e-14,0.0
152.2130121989365,0.0002038685895425268,2.392908239321923e-14,0.0
152.25211135439474,0.0002294273970958847,2.38708169872091e-14,0.0
152.291210509853,0.0001296361012862476,2.3812712525338754e-14,0.0
152.33030966531123,9.622491635646882e-05,2.3754911902767373e-14,0.0
152.36940882076948,0.00020732401708013797,2.3697172381278917e-14,0.0
152.4085079762277,0.00022562719486874587,2.3639663515389053e-14,0.0
152.44760713168594,0.00013615406760644324,2.35824091554606e-14,0.0
152.4867062871442,8.990058350307663e-05,2.352525473123322e-14,0.0
152.52580544260243,0.0002102202133071623,2.3468339048426324e-14,0.0
152.56490459806068,0.00022103235090485644,2.3411548691112905e-14,0.0
152.60400375351892,0.0001436950408981715,2.33550746402325e-14,0.0
152.64310290897717,8.570634522656094e-05,2.3298604481221723e-14,0.0
152.68220206443542,0.00021047150901124472,2.324253318847715e-14,0.0
152.72130121989363,0.0002181335429022212,2.3186438642417374e-14,0.0
152.76040037535188,0.00014991820066940532,2.3130610386221508e-14,0.0
152.79949953081012,8.532731833092516e-05,2.3075008958129327e-14,0.0
152.83859868626837,0.0002070153830110609,2.3019505301041148e-14,0.0
152.87769784172662,0.0002189443510831153,2.2964259845748408e-14,0.0
152.91679699718486,0.00015296370924793853,2.2909142467409954e-14,0.0
152.9558961526431,8.844017242068221e-05,2.2854227243217285e-14,0.0
152.99499530810135,0.00020042487679139222,2.279946190025452e-14,0.0
153.03409446355957,0.00022360447003951206,2.2744963939748873e-14,0.0
153.07319361901781,0.0001522740753046098,2.269047449037126e-14,0.0
153.11229277447606,9.284893426682801e-05,2.2636290315742976e-14,0.0
153.1513919299343,0.00019285260945177155,2.2582306017414286e-14,0.0
153.19049108539255,0.00023014921712720377,2.2528380233202923e-14,0.0
153.2295902408508,0.00014891743377962554,2.247470217510743e-14,0.0
153.26868939630904,9.599197389575486e-05,2.2421175408291134e-14,0.0
153.3077885517673,0.00018718297121589694,2.2367834782063104e-14,0.0
153.3468877072255,0.00023567849073471753,2.2314693930992192e-14,0.0
153.38598686268375,0.00014533855090308838,2.226163342974104e-14,0.0
153.425086018142,9.615709131720577e-05,2.2208819753702888e-14,0.0
153.46418517360024,0.00018549958457068666,2.2156165977440348e-14,0.0
153.5032843290585,0.00023789709494313917,2.2103663511734484e-14,0.0
153.54238348451673,0.00014434740526261152,2.2051327769138463e-14,0.0
153.58148263997498,9.291541004464075e-05,2.1999170437948134e-14,0.0
153.62058179543322,0.00018774568385915313,2.194718519719424e-14,0.0
153.65968095089144,0.00023610119453865616,2.189532294573386e-14,0.0
153.6987801063497,0.00014751291447105154,2.1843689296777916e-14,0.0
153.73787926180793,8.712169583077837e-05,2.1792164725878607e-14,0.0
153.77697841726618,0.00019179915567525392,2.1740833818715478e-14,0.0
153.81607757272442,0.0002313859060457711,2.1689710091192553e-14,0.0
153.85517672818267,0.00015412996874302135,2.1638633566603438e-14,0.0
153.89427588364092,8.068086574646652e-05,2.1587801978011816e-14,0.0
153.93337503909916,0.00019487850156864193,2.1537138880983365e-14,0.0
153.97247419455738,0.00022613745300463227,2.1486615735305825e-14,0.0
154.01157335001562,0.00016182875553131634,2.1436218376366387e-14,0.0
154.05067250547387,7.596522057333725e-05,2.138604331758289e-14,0.0
154.08977166093212,0.00019498521353708673,2.133595044292792e-14,0.0
154.12887081639036,0.00022293066180733626,2.1286148445567313e-14,0.0
154.1679699718486,0.00016810324963344324,2.1236358700633508e-14,0.0
154.20706912730685,7.469810052847042e-05,2.1186808867135404e-14,0.0
154.2461682827651,0.0001915818734376475,2.1137370572454188e-14,0.0
154.28526743822331,0.0002232376098062934,2.1088131440362835e-14,0.0
154.32436659368156,0.00017143146610128275,2.103903561110948e-14,0.0
154.3634657491398,7.68686151822442e-05,2.0989988002298147e-14,0.0
154.40256490459805,0.00018553988003716486,2.094127565880948e-14,0.0
154.4416640600563,0.00022674982602118596,2.089261998507913e-14,0.0
154.48076321551454,0.0001716161638895994,2.0844117184880597e-14,0.0
154.5198623709728,8.092821794473185e-05,2.079580173030437e-14,0.0
154.55896152643103,0.0001786141083410504,2.0747593190445788e-14,0.0
154.59806068188928,0.00023181892332413978,2.0699512632216816e-14,0.0
154.6371598373475,0.00016957268120844756,2.065166387704768e-14,0.0
154.67625899280574,8.50357248083548e-05,2.060391272206566e-14,0.0
154.715358148264,0.00017267467516536087,2.0556339016788843e-14,0.0
154.75445730372223,0.0002365290949289003,2.0508917084325638e-14,0.0
154.79355645918048,0.0001668138224596824,2.046158578513685e-14,0.0
154.83265561463872,8.794058146378896e-05,2.0414476998120523e-14,0.0
154.87175477009697,0.0001689811108429305,2.036744907745553e-14,0.0
154.91085392555522,0.00023952678100129583,2.0320580766688157e-14,0.0
154.94995308101343,0.00016484576141992835,2.0273916614189857e-14,0.0
154.98905223647168,8.91199175327736e-05,2.0227352202903134e-14,0.0
155.02815139192992,0.00016784082003855837,2.0180911307942853e-14,0.0
155.06725054738817,0.0002402513771507496,2.0134648462844084e-14,0.0
155.10634970284642,0.00016470979289643056,2.0088501004879096e-14,0.0
155.14544885830466,8.855143941003681e-05,2.0042518245002315e-14,0.0
155.1845480137629,0.00016877762858152413,1.9996685396239747e-14,0.0
155.22364716922115,0.0002387517822916969,1.9950986559340896e-14,0.0
155.26274632467937,0.00016683309209541107,1.9905417430521658e-14,0.0
155.30184548013762,8.645011450147098e-05,1.9859945204334368e-14,0.0
155.34094463559586,0.0001709314535841904,1.9814687159440358e-14,0.0
155.3800437910541,0.0002354316915667493,1.9769578430938823e-14,0.0
155.41914294651235,0.0001711185233485982,1.9724552471622958e-14,0.0
155.4582421019706,8.314273885527412e-05,1.967968602381449e-14,0.0
155.49734125742884,0.0001733173234335974,1.9634943283714923e-14,0.0
155.5364404128871,0.00023096274412634372,1.959039169362999e-14,0.0
155.5755395683453,0.00017703938021831084,1.9545875557037168e-14,0.0
155.61463872380355,7.914551903848885e-05,1.9501601808022306e-14,0.0
155.6537378792618,0.0001748821946899591,1.9457363432637288e-14,0.0
155.69283703472004,0.0002263708508530508,1.9413389021381306e-14,0.0
155.7319361901783,0.00018363645600407826,1.9369432448574715e-14,0.0
155.77103534563653,7.537170725074775e-05,1.9325669488797205e-14,0.0
155.81013450109478,0.0001745690104012698,1.928202732598962e-14,0.0
155.84923365655303,0.0002230556092350026,1.9238475100887262e-14,0.0
155.88833281201124,0.0001895623724313182,1.9195158970283654e-14,0.0
155.9274319674695,7.320442147151527e-05,1.9151847893440487e-14,0.0
155.96653112292773,0.00017156957658040307,1.910873516493921e-14,0.0
156.00563027838598,0.00022242602135352245,1.9065774130274028e-14,0.0
156.04472943384422,0.00019335956772943537,1.9022907439403206e-14,0.0
156.08382858930247,7.403001071204907e-05,1.8980183541265282e-14,0.0
156.12292774476072,0.0001657497052398258,1.8937563222901234e-14,0.0
156.16202690021896,0.00022511844208481055,1.889511437255566e-14,0.0
156.20112605567718,0.00019398343242883496,1.885274697819606e-14,0.0
156.24022521113542,7.823077884150443e-05,1.881058066243755e-14,0.0
156.27932436659367,0.00015805757370900995,1.8768454064186452e-14,0.0
156.31842352205192,0.00023031394390638586,1.8726519137036128e-14,0.0
156.35752267751016,0.0001914021978372278,1.8684668944152707e-14,0.0
156.3966218329684,8.461807308122366e-05,1.86430089801362e-14,0.0
156.43572098842665,0.00015060662860142676,1.8601421604416647e-14,0.0
156.4748201438849,0.0002358341973817837,1.8559939879383698e-14,0.0
156.51391929934312,0.0001870046617989074,1.851866128888329e-14,0.0
156.55301845480136,9.10106759442896e-05,1.8477429616438305e-14,0.0
156.5921176102596,0.00014602921146375088,1.8436325227565707e-14,0.0
156.63121676571785,0.00023907234953349365,1.83954144158222e-14,0.0
156.6703159211761,0.00018344745099044623,1.8354534765109966e-14,0.0
156.70941507663434,9.525017324301712e-05,1.8313854818891493e-14,0.0
156.7485142320926,0.00014597090156716268,1.8273238700095315e-14,0.0
156.78761338755083,0.00023818992600446325,1.8232778002532474e-14,0.0
156.82671254300905,0.00018356088625300622,1.8192479926073362e-14,0.0
156.8658116984673,9.593519526655952e-05,1.815218207342209e-14,0.0
156.90491085392554,0.00014971147357361328,1.8112076622685538e-14,0.0
156.9440100093838,0.0002330358671686264,1.8072121481687565e-14,0.0
156.98310916484203,0.000188551223867054,1.803223237758345e-14,0.0
157.02220832030028,9.287121708925522e-05,1.799251373656713e-14,0.0
